0,1,1680226018.1981213
1,1,1680226018.206558
2,1,1680226018.2145495
3,1,1680226018.2224686
4,1,1680226018.2303913
5,1,1680226018.2384844
6,1,1680226018.2466753
7,1,1680226018.2547998
8,1,1680226018.2628903
9,1,1680226018.2709594
10,2,1680226018.27903
11,2,1680226018.287107
12,2,1680226018.2952075
13,2,1680226018.303343
14,2,1680226018.311435
15,2,1680226018.3195055
16,2,1680226018.3275857
17,2,1680226018.3356488
18,2,1680226018.34376
19,2,1680226018.3518453
20,2,1680226018.3599188
21,2,1680226018.3679895
22,2,1680226018.3760765
23,2,1680226018.384147
24,2,1680226018.392258
25,2,1680226018.4003315
26,2,1680226018.4084022
27,2,1680226018.4164925
28,2,1680226018.4245498
29,2,1680226018.4326446
30,2,1680226018.4407263
31,2,1680226018.4488037
32,2,1680226018.4568653
33,2,1680226018.4649262
34,2,1680226018.4729822
35,2,1680226018.4811003
36,2,1680226018.4891987
37,2,1680226018.4972868
38,2,1680226018.505349
39,2,1680226018.5134187
40,2,1680226018.521539
41,2,1680226018.5296426
42,2,1680226018.537725
43,2,1680226018.5458224
44,2,1680226018.5539289
45,2,1680226018.5619993
46,2,1680226018.570113
47,2,1680226018.5781896
48,2,1680226018.5862792
49,2,1680226018.594388
50,2,1680226018.602463
51,2,1680226018.6106613
52,2,1680226018.6187656
53,2,1680226018.6268506
54,2,1680226018.6349165
55,2,1680226018.6429865
56,2,1680226018.6510594
57,2,1680226018.6591723
58,2,1680226018.6672523
59,2,1680226018.6753109
60,2,1680226018.6833763
61,2,1680226018.6914442
62,2,1680226018.6995535
63,2,1680226018.707635
64,2,1680226018.7156975
65,2,1680226018.7237556
66,2,1680226018.7318187
67,2,1680226018.7398806
68,2,1680226018.7479687
69,2,1680226018.7560904
70,2,1680226018.764163
71,2,1680226018.7722573
72,2,1680226018.780327
73,2,1680226018.7883925
74,2,1680226018.7965019
75,2,1680226018.804571
76,2,1680226018.812637
77,2,1680226018.8207083
78,2,1680226018.8293827
79,2,1680226018.8375444
80,2,1680226018.8464344
81,2,1680226018.855217
82,2,1680226018.863941
83,2,1680226018.8727798
84,2,1680226018.8813982
85,2,1680226018.8900788
86,2,1680226018.9009192
87,2,1680226018.9093595
88,2,1680226018.9176316
89,2,1680226018.9259295
90,2,1680226018.934294
91,2,1680226018.9427164
92,2,1680226018.9509258
93,2,1680226018.9590766
94,2,1680226018.9672563
95,2,1680226018.975486
96,2,1680226018.98366
97,2,1680226018.9918025
98,2,1680226018.9999008
99,2,1680226019.0081298
