0,100,1680340822.1216116
1,100,1680340822.2921216
2,100,1680340822.4624174
3,100,1680340822.6326902
4,100,1680340822.8040411
5,100,1680340822.9752889
6,100,1680340823.1465063
7,100,1680340823.3177664
8,100,1680340823.4890091
9,100,1680340823.6602213
10,100,1680340823.831593
11,100,1680340824.0028174
12,100,1680340824.1740084
13,100,1680340824.3452346
14,100,1680340824.5164483
15,100,1680340824.6875956
16,100,1680340824.858974
17,100,1680340825.0301845
18,100,1680340825.201443
19,100,1680340825.372606
20,100,1680340825.5440524
21,100,1680340825.7153409
22,100,1680340825.8867767
23,100,1680340826.058216
24,100,1680340826.2296178
25,100,1680340826.4009972
26,100,1680340826.5722797
27,100,1680340826.7435422
28,100,1680340826.914858
29,100,1680340827.086484
30,100,1680340827.2591906
31,100,1680340827.4306633
32,100,1680340827.6018665
33,100,1680340827.773087
34,100,1680340827.9442604
35,100,1680340828.11542
36,100,1680340828.2866704
37,100,1680340828.4578302
38,100,1680340828.6290307
39,100,1680340828.800248
40,100,1680340828.971417
41,100,1680340829.1425893
42,100,1680340829.3138738
43,100,1680340829.4851139
44,100,1680340829.6563208
45,100,1680340829.827621
46,100,1680340829.998867
47,100,1680340830.1700344
48,100,1680340830.3412938
49,100,1680340830.512696
50,100,1680340830.6840117
51,100,1680340830.8554964
52,100,1680340831.0269468
53,100,1680340831.1994693
54,100,1680340831.3707845
55,100,1680340831.5422568
56,100,1680340831.7135046
57,100,1680340831.88464
58,100,1680340832.0558379
59,100,1680340832.2270086
60,100,1680340832.3982077
61,100,1680340832.5693378
62,100,1680340832.7406657
63,100,1680340832.9119272
64,100,1680340833.083148
65,100,1680340833.2543304
66,100,1680340833.425611
67,100,1680340833.5969357
68,100,1680340833.768237
69,100,1680340833.9394305
70,100,1680340834.1107106
71,100,1680340834.2819526
72,100,1680340834.4530995
73,100,1680340834.6244135
74,100,1680340834.795604
75,100,1680340834.966843
76,100,1680340835.1380744
77,100,1680340835.3092484
78,100,1680340835.480423
79,100,1680340835.6517107
80,100,1680340835.8231385
81,100,1680340835.9942977
82,100,1680340836.16556
83,100,1680340836.3367784
84,100,1680340836.5095353
85,100,1680340836.6807113
86,100,1680340836.852043
87,100,1680340837.023366
88,100,1680340837.1946445
89,100,1680340837.3658857
90,100,1680340837.5371554
91,100,1680340837.7086031
92,100,1680340837.8797967
93,100,1680340838.050676
94,100,1680340838.221615
95,100,1680340838.3925436
96,100,1680340838.5634708
97,100,1680340838.7344537
98,100,1680340838.9054115
99,100,1680340839.0763907
