0,100,1680340963.9793968
1,100,1680340964.1796691
2,100,1680340964.3796797
3,100,1680340964.5796754
4,100,1680340964.780488
5,100,1680340964.9811838
6,100,1680340965.18199
7,100,1680340965.382757
8,100,1680340965.5835912
9,100,1680340965.7842393
10,100,1680340965.98491
11,100,1680340966.1854997
12,100,1680340966.3861122
13,100,1680340966.587031
14,100,1680340966.7881622
15,100,1680340966.9890673
16,100,1680340967.1899674
17,100,1680340967.390832
18,100,1680340967.5918524
19,100,1680340967.792779
20,100,1680340967.9936912
21,100,1680340968.194323
22,100,1680340968.3949263
23,100,1680340968.5956187
24,100,1680340968.7963958
25,100,1680340968.997066
26,100,1680340969.1975615
27,100,1680340969.398304
28,100,1680340969.59883
29,100,1680340969.799566
30,100,1680340970.0002012
31,100,1680340970.2011576
32,100,1680340970.4018657
33,100,1680340970.602523
34,100,1680340970.8031373
35,100,1680340971.003918
36,100,1680340971.2045288
37,100,1680340971.405172
38,100,1680340971.6056762
39,100,1680340971.8064194
40,100,1680340972.0070128
41,100,1680340972.207859
42,100,1680340972.4089642
43,100,1680340972.6098316
44,100,1680340972.8109965
45,100,1680340973.0120034
46,100,1680340973.2129264
47,100,1680340973.4137893
48,100,1680340973.6145897
49,100,1680340973.8154926
50,100,1680340974.0164099
51,100,1680340974.2172775
52,100,1680340974.418088
53,100,1680340974.6189296
54,100,1680340974.8197978
55,100,1680340975.020728
56,100,1680340975.2216039
57,100,1680340975.4225736
58,100,1680340975.6233115
59,100,1680340975.824013
60,100,1680340976.024694
61,100,1680340976.2253964
62,100,1680340976.4262636
63,100,1680340976.6271508
64,100,1680340976.8279476
65,100,1680340977.0287986
66,100,1680340977.2296963
67,100,1680340977.4305298
68,100,1680340977.6314125
69,100,1680340977.832388
70,100,1680340978.033207
71,100,1680340978.2339838
72,100,1680340978.434942
73,100,1680340978.635645
74,100,1680340978.836531
75,100,1680340979.0372868
76,100,1680340979.2380795
77,100,1680340979.4387991
78,100,1680340979.6395454
79,100,1680340979.8403032
80,100,1680340980.0411026
81,100,1680340980.2418718
82,100,1680340980.4425652
83,100,1680340980.6433506
84,100,1680340980.8441358
85,100,1680340981.0450532
86,100,1680340981.2457263
87,100,1680340981.446347
88,100,1680340981.6469703
89,100,1680340981.8477778
90,100,1680340982.048606
91,100,1680340982.2491755
92,100,1680340982.450205
93,100,1680340982.651462
94,100,1680340982.852432
95,100,1680340983.0533135
96,100,1680340983.2542236
97,100,1680340983.455349
98,100,1680340983.6563148
99,100,1680340983.8574293
