0,100,1680341001.679992
1,100,1680341001.8802695
2,100,1680341002.0802627
3,100,1680341002.2802494
4,100,1680341002.4809098
5,100,1680341002.681825
6,100,1680341002.8825974
7,100,1680341003.0833218
8,100,1680341003.2839985
9,100,1680341003.484756
10,100,1680341003.6854992
11,100,1680341003.8862128
12,100,1680341004.0869544
13,100,1680341004.2875714
14,100,1680341004.4883204
15,100,1680341004.6889923
16,100,1680341004.8896823
17,100,1680341005.0905066
18,100,1680341005.291301
19,100,1680341005.4922137
20,100,1680341005.6929858
21,100,1680341005.8937929
22,100,1680341006.0947223
23,100,1680341006.2956135
24,100,1680341006.4964583
25,100,1680341006.6971822
26,100,1680341006.8979373
27,100,1680341007.0986714
28,100,1680341007.2994766
29,100,1680341007.5001602
30,100,1680341007.7008817
31,100,1680341007.9015772
32,100,1680341008.1022172
33,100,1680341008.3028965
34,100,1680341008.5034661
35,100,1680341008.70414
36,100,1680341008.9048676
37,100,1680341009.1056108
38,100,1680341009.3063514
39,100,1680341009.5070708
40,100,1680341009.7077346
41,100,1680341009.9084404
42,100,1680341010.1091115
43,100,1680341010.3099833
44,100,1680341010.510666
45,100,1680341010.7113066
46,100,1680341010.9120142
47,100,1680341011.112798
48,100,1680341011.3133674
49,100,1680341011.5140667
50,100,1680341011.7148166
51,100,1680341011.9154894
52,100,1680341012.1162198
53,100,1680341012.3169084
54,100,1680341012.5176265
55,100,1680341012.7184777
56,100,1680341012.9191725
57,100,1680341013.119914
58,100,1680341013.320656
59,100,1680341013.5213337
60,100,1680341013.7220962
61,100,1680341013.9227302
62,100,1680341014.1234205
63,100,1680341014.3241444
64,100,1680341014.524841
65,100,1680341014.7255926
66,100,1680341014.9263449
67,100,1680341015.1270165
68,100,1680341015.327714
69,100,1680341015.5284371
70,100,1680341015.7292948
71,100,1680341015.9301465
72,100,1680341016.1309347
73,100,1680341016.331677
74,100,1680341016.5325632
75,100,1680341016.7334418
76,100,1680341016.9342506
77,100,1680341017.1350696
78,100,1680341017.335796
79,100,1680341017.5364647
80,100,1680341017.7371738
81,100,1680341017.9379034
82,100,1680341018.138644
83,100,1680341018.3393319
84,100,1680341018.540048
85,100,1680341018.7408133
86,100,1680341018.941403
87,100,1680341019.142247
88,100,1680341019.3429515
89,100,1680341019.543572
90,100,1680341019.7443178
91,100,1680341019.9449654
92,100,1680341020.1455326
93,100,1680341020.3462152
94,100,1680341020.5468845
95,100,1680341020.747584
96,100,1680341020.9483712
97,100,1680341021.1490939
98,100,1680341021.3499682
99,100,1680341021.5508142
