0,100,1680341039.3795772
1,100,1680341039.4454768
2,100,1680341039.5111785
3,100,1680341039.5767472
4,100,1680341039.6423101
5,100,1680341039.7078614
6,100,1680341039.7733703
7,100,1680341039.83895
8,100,1680341039.9045067
9,100,1680341039.9700658
10,100,1680341040.036303
11,100,1680341040.1024697
12,100,1680341040.1687357
13,100,1680341040.2349002
14,100,1680341040.3010457
15,100,1680341040.3671815
16,100,1680341040.4334633
17,100,1680341040.4997876
18,100,1680341040.5659163
19,100,1680341040.632056
20,100,1680341040.6982162
21,100,1680341040.7644563
22,100,1680341040.8307202
23,100,1680341040.8969119
24,100,1680341040.9632144
25,100,1680341041.0296898
26,100,1680341041.0957994
27,100,1680341041.1621473
28,100,1680341041.2284248
29,100,1680341041.2955024
30,100,1680341041.3618596
31,100,1680341041.428387
32,100,1680341041.4944253
33,100,1680341041.5606854
34,100,1680341041.6268783
35,100,1680341041.6930482
36,100,1680341041.7591026
37,100,1680341041.8253548
38,100,1680341041.8915472
39,100,1680341041.9575715
40,100,1680341042.023631
41,100,1680341042.0896952
42,100,1680341042.1557565
43,100,1680341042.2218692
44,100,1680341042.287996
45,100,1680341042.3540585
46,100,1680341042.4201746
47,100,1680341042.4863422
48,100,1680341042.552659
49,100,1680341042.6188085
50,100,1680341042.6851795
51,100,1680341042.7515597
52,100,1680341042.8180947
53,100,1680341042.8842602
54,100,1680341042.9503288
55,100,1680341043.016604
56,100,1680341043.0828907
57,100,1680341043.1491284
58,100,1680341043.2154012
59,100,1680341043.2817295
60,100,1680341043.3483934
61,100,1680341043.414788
62,100,1680341043.4811845
63,100,1680341043.5476134
64,100,1680341043.614092
65,100,1680341043.6804929
66,100,1680341043.7467797
67,100,1680341043.8131266
68,100,1680341043.8796532
69,100,1680341043.9457192
70,100,1680341044.01204
71,100,1680341044.0783079
72,100,1680341044.144505
73,100,1680341044.2107685
74,100,1680341044.2769732
75,100,1680341044.3432217
76,100,1680341044.409433
77,100,1680341044.4756238
78,100,1680341044.5418046
79,100,1680341044.6080272
80,100,1680341044.674265
81,100,1680341044.7404535
82,100,1680341044.8067312
83,100,1680341044.8729126
84,100,1680341044.9391656
85,100,1680341045.005422
86,100,1680341045.0716143
87,100,1680341045.137845
88,100,1680341045.2041903
89,100,1680341045.2704737
90,100,1680341045.3367794
91,100,1680341045.4029803
92,100,1680341045.4691978
93,100,1680341045.5354738
94,100,1680341045.6019
95,100,1680341045.6682258
96,100,1680341045.734565
97,100,1680341045.8007677
98,100,1680341045.8669956
99,100,1680341045.9332128
