0,100,1679821873.2564545
1,100,1679821873.3223672
2,100,1679821873.3879902
3,100,1679821873.4535394
4,100,1679821873.5191674
5,100,1679821873.5847073
6,100,1679821873.6502469
7,100,1679821873.7158659
8,100,1679821873.7814846
9,100,1679821873.8470302
10,100,1679821873.9125748
11,100,1679821873.9788537
12,100,1679821874.0451136
13,100,1679821874.1113982
14,100,1679821874.1775637
15,100,1679821874.2437134
16,100,1679821874.3099997
17,100,1679821874.3761735
18,100,1679821874.4424427
19,100,1679821874.5087726
20,100,1679821874.5750396
21,100,1679821874.6411893
22,100,1679821874.707438
23,100,1679821874.7737327
24,100,1679821874.8400679
25,100,1679821874.9061978
26,100,1679821874.9723747
27,100,1679821875.0386353
28,100,1679821875.1048799
29,100,1679821875.1710222
30,100,1679821875.2372148
31,100,1679821875.3034537
32,100,1679821875.3698397
33,100,1679821875.4360857
34,100,1679821875.502459
35,100,1679821875.5686667
36,100,1679821875.6348135
37,100,1679821875.7011154
38,100,1679821875.7672613
39,100,1679821875.8335102
40,100,1679821875.899859
41,100,1679821875.9662282
42,100,1679821876.0325692
43,100,1679821876.0988076
44,100,1679821876.1651049
45,100,1679821876.2313864
46,100,1679821876.2975545
47,100,1679821876.3638108
48,100,1679821876.4299242
49,100,1679821876.4960437
50,100,1679821876.5621781
51,100,1679821876.6283312
52,100,1679821876.6949217
53,100,1679821876.7612622
54,100,1679821876.8274007
55,100,1679821876.8937137
56,100,1679821876.9602582
57,100,1679821877.026685
58,100,1679821877.0930817
59,100,1679821877.1594713
60,100,1679821877.2257786
61,100,1679821877.2920334
62,100,1679821877.3582697
63,100,1679821877.4245226
64,100,1679821877.490759
65,100,1679821877.5571916
66,100,1679821877.6232855
67,100,1679821877.6894765
68,100,1679821877.7559984
69,100,1679821877.82252
70,100,1679821877.8889344
71,100,1679821877.9555736
72,100,1679821878.022122
73,100,1679821878.0886996
74,100,1679821878.1551957
75,100,1679821878.2217479
76,100,1679821878.2882407
77,100,1679821878.3550344
78,100,1679821878.42139
79,100,1679821878.4876347
80,100,1679821878.5541832
81,100,1679821878.6206338
82,100,1679821878.6870587
83,100,1679821878.753501
84,100,1679821878.819995
85,100,1679821878.886472
86,100,1679821878.952974
87,100,1679821879.0195217
88,100,1679821879.085965
89,100,1679821879.1524258
90,100,1679821879.2188623
91,100,1679821879.2853594
92,100,1679821879.3518155
93,100,1679821879.4182458
94,100,1679821879.4847143
95,100,1679821879.5511534
96,100,1679821879.6176243
97,100,1679821879.6840599
98,100,1679821879.750539
99,100,1679821879.817021
