2,100,1679822008.3784697,-95,58.5
3,100,1679822008.4442046,-119,58.5
4,100,1679822008.5100036,-119,58.5
5,100,1679822008.5756528,-119,58.75
6,100,1679822008.6413014,-118,58.5
7,100,1679822008.7069056,-132,59.25
8,100,1679822008.7725158,-115,59.0
9,100,1679822008.8381588,-116,58.75
10,100,1679822008.9045198,-118,58.5
11,100,1679822008.9708982,-98,58.75
12,100,1679822009.0371711,-94,58.25
13,100,1679822009.103508,-105,58.75
14,100,1679822009.1699135,-95,58.5
15,100,1679822009.2361836,-94,58.25
16,100,1679822009.3024125,-98,58.75
17,100,1679822009.3687787,-94,58.5
18,100,1679822009.4350882,-98,58.5
19,100,1679822009.5014133,-95,59.0
20,100,1679822009.5676217,-95,58.25
21,100,1679822009.6339922,-98,58.5
22,100,1679822009.7003245,-99,58.5
23,100,1679822009.766673,-95,58.5
24,100,1679822009.8330479,-95,58.75
25,100,1679822009.899285,-96,58.5
26,100,1679822009.965481,-105,58.75
27,100,1679822010.0318866,-94,58.5
28,100,1679822010.098129,-96,58.5
29,100,1679822010.1643503,-94,59.0
30,100,1679822010.230612,-95,58.25
31,100,1679822010.2968507,-95,58.75
32,100,1679822010.3631237,-97,58.5
33,100,1679822010.4294114,-97,58.75
34,100,1679822010.4957826,-95,58.75
35,100,1679822010.5621514,-95,58.75
36,100,1679822010.6285613,-94,58.5
37,100,1679822010.6949217,-94,58.5
38,100,1679822010.7612274,-96,58.5
39,100,1679822010.8274593,-95,58.5
40,100,1679822010.8937063,-118,59.0
41,100,1679822010.9603157,-118,58.0
42,100,1679822011.0268779,-113,58.75
43,100,1679822011.093312,-97,58.75
44,100,1679822011.159718,-98,58.25
45,100,1679822011.226114,-95,58.5
46,100,1679822011.2924533,-97,58.75
47,100,1679822011.358765,-96,58.5
48,100,1679822011.4250245,-95,58.75
49,100,1679822011.4916267,-94,58.5
50,100,1679822011.557945,-96,58.75
51,100,1679822011.6243658,-116,58.75
52,100,1679822011.690931,-95,58.75
53,100,1679822011.7571764,-106,58.5
54,100,1679822011.8235867,-97,58.5
55,100,1679822011.8897748,-99,58.75
56,100,1679822011.9560277,-119,58.25
57,100,1679822012.0232453,-95,59.0
58,100,1679822012.089535,-94,58.75
59,100,1679822012.1585164,-95,58.5
61,100,1679822012.2883475,-95,58.25
62,100,1679822012.3544478,-95,58.5
63,100,1679822012.4207237,-96,58.75
64,100,1679822012.487096,-118,58.75
65,100,1679822012.5544183,-98,59.0
66,100,1679822012.6205285,-95,58.75
67,100,1679822012.6867638,-95,58.25
68,100,1679822012.753067,-95,58.5
69,100,1679822012.8193736,-99,58.5
70,100,1679822012.886024,-96,58.75
71,100,1679822012.952306,-95,58.75
72,100,1679822013.0185764,-97,58.5
73,100,1679822013.084746,-98,59.0
74,100,1679822013.150889,-100,58.5
75,100,1679822013.2170362,-99,58.5
76,100,1679822013.2832093,-95,58.5
77,100,1679822013.3494737,-97,58.25
78,100,1679822013.415635,-95,58.25
79,100,1679822013.4818661,-95,58.25
80,100,1679822013.5480583,-97,58.5
81,100,1679822013.6144156,-95,58.25
82,100,1679822013.680761,-95,58.5
83,100,1679822013.747009,-96,58.5
84,100,1679822013.81333,-100,58.75
85,100,1679822013.8796456,-94,58.25
86,100,1679822013.9459176,-95,58.75
87,100,1679822014.0121446,-99,58.5
88,100,1679822014.0783148,-95,58.5
89,100,1679822014.144545,-95,58.75
90,100,1679822014.210823,-95,58.5
91,100,1679822014.277055,-95,58.5
92,100,1679822014.343349,-95,58.25
93,100,1679822014.4097536,-95,58.5
94,100,1679822014.4760644,-95,58.5
95,100,1679822014.542316,-97,58.75
96,100,1679822014.608804,-95,58.5
97,100,1679822014.6750395,-95,59.25
98,100,1679822014.7412155,-95,58.5
99,100,1679822014.8074994,-119,58.5
