2,100,1679821910.6074438,-95,58.75
3,100,1679821910.6729429,-96,58.75
4,100,1679821910.7385044,-118,58.5
5,100,1679821910.8040807,-119,58.5
6,100,1679821910.8696814,-119,58.75
7,100,1679821910.9352436,-111,58.75
8,100,1679821911.0007756,-101,58.75
9,100,1679821911.0663555,-114,58.25
10,100,1679821911.1324356,-118,58.5
11,100,1679821911.198743,-121,58.0
12,100,1679821911.2656755,-95,58.75
13,100,1679821911.3319669,-95,58.75
14,100,1679821911.3983178,-93,58.25
15,100,1679821911.4646075,-119,58.25
16,100,1679821911.5314107,-94,58.5
17,100,1679821911.597903,-95,58.5
18,100,1679821911.6642256,-117,59.0
19,100,1679821911.7307117,-118,59.0
20,100,1679821911.7971947,-118,58.75
21,100,1679821911.8637795,-119,58.5
22,100,1679821911.9303172,-121,58.25
23,100,1679821911.9967842,-95,58.5
24,100,1679821912.063383,-119,58.5
25,100,1679821912.1298923,-119,58.25
26,100,1679821912.196381,-95,58.75
27,100,1679821912.2628088,-97,58.5
28,100,1679821912.329362,-99,58.5
29,100,1679821912.3958023,-95,58.75
30,100,1679821912.4623218,-117,58.5
31,100,1679821912.5287871,-93,58.5
32,100,1679821912.595319,-101,58.5
33,100,1679821912.6618578,-123,58.5
34,100,1679821912.728401,-115,58.25
35,100,1679821912.7948966,-119,58.5
36,100,1679821912.8614814,-119,58.5
37,100,1679821912.9281766,-94,58.5
38,100,1679821912.9945524,-113,58.75
39,100,1679821913.0613134,-117,58.75
40,100,1679821913.1279612,-118,59.0
41,100,1679821913.194464,-117,58.5
42,100,1679821913.2611651,-118,58.75
43,100,1679821913.327703,-121,59.0
44,100,1679821913.3943436,-119,58.25
45,100,1679821913.4608865,-95,58.5
46,100,1679821913.527394,-119,58.25
47,100,1679821913.5941594,-119,58.25
48,100,1679821913.6607518,-93,58.0
49,100,1679821913.7272136,-94,58.75
50,100,1679821913.7936528,-117,58.5
51,100,1679821913.8601475,-95,58.75
52,100,1679821913.9264324,-119,58.5
53,100,1679821913.9930503,-113,58.5
54,100,1679821914.059583,-106,58.25
55,100,1679821914.1261957,-123,58.75
56,100,1679821914.192803,-94,58.75
57,100,1679821914.2592778,-119,59.0
58,100,1679821914.3258395,-116,58.5
59,100,1679821914.392366,-118,58.25
60,100,1679821914.458865,-95,58.25
61,100,1679821914.5254288,-115,58.25
62,100,1679821914.5919342,-121,58.75
63,100,1679821914.658618,-95,58.75
64,100,1679821914.7252302,-119,58.5
65,100,1679821914.7918687,-95,58.75
66,100,1679821914.8583283,-117,58.5
67,100,1679821914.9247918,-114,58.75
68,100,1679821914.9913483,-109,58.5
69,100,1679821915.0579128,-118,58.5
70,100,1679821915.1244752,-118,58.75
71,100,1679821915.190996,-118,58.75
72,100,1679821915.2574463,-119,58.25
73,100,1679821915.323955,-119,58.75
74,100,1679821915.3904428,-119,58.75
75,100,1679821915.4569519,-118,58.5
76,100,1679821915.5234327,-117,58.5
77,100,1679821915.5900218,-94,58.5
78,100,1679821915.656503,-118,58.25
79,100,1679821915.723292,-119,58.5
80,100,1679821915.7898457,-119,58.5
81,100,1679821915.8563812,-118,58.5
82,100,1679821915.9228408,-119,58.5
83,100,1679821915.9893866,-117,58.25
84,100,1679821916.0558658,-119,57.5
85,100,1679821916.1223857,-119,58.75
86,100,1679821916.1888862,-119,58.5
87,100,1679821916.2554069,-119,58.5
88,100,1679821916.321868,-99,58.75
89,100,1679821916.3883672,-93,58.5
90,100,1679821916.454849,-119,58.25
91,100,1679821916.5225384,-94,58.5
92,100,1679821916.589144,-93,58.75
93,100,1679821916.6558018,-96,58.5
94,100,1679821916.7223728,-108,58.25
95,100,1679821916.7892087,-93,58.5
96,100,1679821916.8556006,-95,58.25
97,100,1679821916.9219701,-95,58.5
98,100,1679821916.9882503,-94,58.5
99,100,1679821917.0544882,-119,58.5
