2,100,1679821851.9500206,-95,58.5
3,100,1679821852.0155303,-95,59.0
4,100,1679821852.08118,-112,58.5
5,100,1679821852.1467922,-93,58.5
6,100,1679821852.2123861,-93,58.5
7,100,1679821852.2779453,-95,58.5
8,100,1679821852.3435326,-93,58.5
9,100,1679821852.4091978,-119,58.75
10,100,1679821852.475386,-117,58.25
11,100,1679821852.5417132,-93,58.5
12,100,1679821852.6079197,-93,58.5
13,100,1679821852.6742036,-97,58.75
14,100,1679821852.7403893,-93,58.5
15,100,1679821852.80657,-93,58.5
16,100,1679821852.8728087,-94,57.75
17,100,1679821852.9391026,-93,58.5
18,100,1679821853.0052896,-93,58.5
19,100,1679821853.0718272,-95,58.75
20,100,1679821853.1381173,-97,58.75
21,100,1679821853.2043781,-93,58.75
22,100,1679821853.270574,-97,58.75
23,100,1679821853.3367496,-97,58.5
24,100,1679821853.402963,-93,58.75
25,100,1679821853.4692385,-94,58.5
26,100,1679821853.5358741,-97,58.75
27,100,1679821853.6021783,-94,58.25
28,100,1679821853.6685834,-94,58.25
29,100,1679821853.7348564,-99,58.5
30,100,1679821853.8011823,-94,58.5
31,100,1679821853.867369,-99,58.75
32,100,1679821853.9336205,-94,58.5
33,100,1679821853.9998138,-95,58.5
34,100,1679821854.0661209,-94,58.25
35,100,1679821854.132348,-95,58.5
36,100,1679821854.1986582,-95,58.75
37,100,1679821854.2649488,-94,58.75
38,100,1679821854.3312206,-94,58.25
39,100,1679821854.397451,-97,57.75
40,100,1679821854.4636607,-95,58.5
41,100,1679821854.5298493,-93,59.25
42,100,1679821854.5960348,-94,58.5
43,100,1679821854.662309,-94,58.75
44,100,1679821854.7285814,-95,58.5
45,100,1679821854.7949362,-94,58.75
46,100,1679821854.8611479,-94,58.75
47,100,1679821854.9273553,-93,58.5
48,100,1679821854.993668,-94,58.5
49,100,1679821855.0598283,-95,58.75
50,100,1679821855.1261153,-94,58.5
51,100,1679821855.1923687,-93,58.5
52,100,1679821855.2586243,-97,58.75
53,100,1679821855.324792,-94,58.75
54,100,1679821855.3910425,-94,58.5
55,100,1679821855.4572954,-96,58.5
56,100,1679821855.5235622,-94,58.75
57,100,1679821855.5898361,-93,58.5
58,100,1679821855.6561532,-94,58.5
59,100,1679821855.7224748,-117,58.5
60,100,1679821855.7892485,-100,58.5
61,100,1679821855.8554404,-97,58.75
62,100,1679821855.9217238,-93,58.75
63,100,1679821855.988138,-117,58.5
64,100,1679821856.0546274,-118,58.75
65,100,1679821856.121066,-117,58.75
66,100,1679821856.1876664,-93,58.75
67,100,1679821856.2541308,-117,58.5
68,100,1679821856.3206666,-118,58.5
69,100,1679821856.3871303,-94,58.5
70,100,1679821856.4536707,-118,58.25
71,100,1679821856.5201526,-119,58.25
72,100,1679821856.586955,-119,58.75
73,100,1679821856.6534202,-118,58.75
74,100,1679821856.7199075,-93,58.5
75,100,1679821856.7862241,-119,58.5
76,100,1679821856.8527384,-99,58.5
77,100,1679821856.9190862,-107,58.5
78,100,1679821856.985452,-93,58.5
79,100,1679821857.051731,-93,59.0
80,100,1679821857.1180694,-118,58.75
81,100,1679821857.184601,-93,58.5
82,100,1679821857.2509778,-92,58.75
83,100,1679821857.317274,-93,58.75
84,100,1679821857.3836596,-93,58.5
85,100,1679821857.4499538,-95,58.5
86,100,1679821857.516289,-95,59.0
87,100,1679821857.5825608,-119,58.75
88,100,1679821857.6489675,-105,58.75
89,100,1679821857.7152708,-95,58.75
90,100,1679821857.7816029,-114,58.5
91,100,1679821857.8481505,-93,58.75
92,100,1679821857.914481,-119,58.75
93,100,1679821857.980982,-95,58.75
94,100,1679821858.0475512,-95,58.5
95,100,1679821858.114003,-121,58.5
96,100,1679821858.1805,-104,58.75
97,100,1679821858.246932,-118,58.25
98,100,1679821858.3134332,-114,58.75
99,100,1679821858.3799567,-121,58.75
