1,100,1679821969.2474613,-95,58.5
2,100,1679821969.312925,-99,58.5
3,100,1679821969.3785274,-99,58.75
4,100,1679821969.4441273,-107,58.25
5,100,1679821969.5096948,-113,58.5
6,100,1679821969.5752504,-118,58.75
7,100,1679821969.6408763,-119,59.0
8,100,1679821969.7064807,-118,58.5
9,100,1679821969.7721188,-118,58.5
10,100,1679821969.8384426,-96,58.5
11,100,1679821969.9046662,-116,58.75
12,100,1679821969.970979,-95,58.5
13,100,1679821970.0371296,-118,58.75
14,100,1679821970.1034513,-117,58.75
15,100,1679821970.1698976,-95,59.0
16,100,1679821970.2362037,-106,58.75
17,100,1679821970.3025184,-118,58.5
18,100,1679821970.3691332,-121,58.75
19,100,1679821970.4365435,-94,58.5
20,100,1679821970.5027194,-105,58.75
21,100,1679821970.5691357,-100,58.5
22,100,1679821970.6354563,-119,58.25
23,100,1679821970.7025485,-96,58.5
24,100,1679821970.7688622,-95,57.5
25,100,1679821970.8351128,-121,58.5
26,100,1679821970.9014869,-118,58.5
27,100,1679821970.9678545,-93,58.5
28,100,1679821971.034142,-107,59.0
29,100,1679821971.1004748,-119,58.5
30,100,1679821971.1668901,-97,58.75
31,100,1679821971.2332263,-95,58.25
32,100,1679821971.2994232,-101,58.75
33,100,1679821971.3657472,-119,58.5
34,100,1679821971.4331117,-113,57.75
35,100,1679821971.4994972,-119,58.5
36,100,1679821971.5666468,-94,58.75
37,100,1679821971.632833,-94,58.5
38,100,1679821971.6991944,-95,58.5
39,100,1679821971.7654552,-96,58.5
40,100,1679821971.8317401,-97,58.5
41,100,1679821971.8979344,-95,58.5
42,100,1679821971.9642153,-97,58.5
43,100,1679821972.030466,-95,58.5
44,100,1679821972.0967257,-94,58.5
45,100,1679821972.1630895,-95,58.25
46,100,1679821972.229425,-95,58.5
47,100,1679821972.2957096,-95,58.75
48,100,1679821972.36196,-98,58.5
49,100,1679821972.4282804,-95,58.75
50,100,1679821972.4944313,-118,58.25
51,100,1679821972.5616665,-97,58.25
52,100,1679821972.627976,-95,58.5
53,100,1679821972.6942773,-98,58.5
54,100,1679821972.760647,-105,58.75
55,100,1679821972.8273017,-95,58.5
56,100,1679821972.8934777,-95,58.75
57,100,1679821972.9596484,-95,58.5
58,100,1679821973.0260968,-121,58.25
59,100,1679821973.0926304,-95,59.0
60,100,1679821973.1653383,-99,58.25
62,100,1679821973.2916527,-95,58.75
63,100,1679821973.3578897,-94,58.5
64,100,1679821973.424262,-95,58.5
65,100,1679821973.4905024,-117,58.5
66,100,1679821973.557083,-117,58.75
67,100,1679821973.623557,-118,58.5
68,100,1679821973.6900892,-94,58.5
69,100,1679821973.7563307,-96,58.5
70,100,1679821973.8226314,-95,58.75
71,100,1679821973.8888786,-119,58.25
72,100,1679821973.9553528,-101,59.0
73,100,1679821974.0217066,-97,58.5
74,100,1679821974.088023,-97,58.5
75,100,1679821974.154359,-95,58.75
76,100,1679821974.220653,-95,57.5
77,100,1679821974.2869492,-97,58.25
78,100,1679821974.3532104,-95,58.75
79,100,1679821974.419588,-95,58.5
80,100,1679821974.485835,-97,58.5
81,100,1679821974.5521708,-95,58.5
82,100,1679821974.6184616,-95,58.5
83,100,1679821974.6846974,-98,58.75
84,100,1679821974.7510405,-105,58.5
85,100,1679821974.817473,-97,58.5
86,100,1679821974.883746,-119,58.5
87,100,1679821974.9501865,-117,58.5
88,100,1679821975.0165787,-99,58.75
89,100,1679821975.0828743,-96,58.5
90,100,1679821975.1492486,-95,57.25
91,100,1679821975.2155538,-95,58.75
92,100,1679821975.2818568,-95,58.5
93,100,1679821975.348102,-95,58.25
94,100,1679821975.4143639,-96,58.5
95,100,1679821975.4806395,-99,58.75
96,100,1679821975.5469215,-113,58.75
97,100,1679821975.6132393,-118,58.5
98,100,1679821975.6797793,-103,58.5
99,100,1679821975.746075,-118,58.75
